2025-07-12 00:00:03,465 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[1.105, -1.182, 0.925], 偏航角=-179.01°
2025-07-12 15:58:11,461 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-0.81, -1.501, 0.925], 偏航角=151.45°
2025-07-12 15:58:11,461 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.106, 0.743, 0.925], 偏航角=103.68°
2025-07-12 15:58:13,435 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.023, 1.138, 0.925], 偏航角=-111.09°
2025-07-12 15:58:13,435 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-1.028, 1.029, 0.925], 偏航角=-9.36°
2025-07-12 15:58:13,436 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.028, -1.053, 0.925], 偏航角=-101.48°
2025-07-12 15:58:13,436 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[1.109, -0.943, 0.925], 偏航角=133.08°
2025-07-12 15:58:13,436 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.111, -0.852, 0.925], 偏航角=154.60°
2025-07-12 15:58:13,436 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.037, -1.152, 0.925], 偏航角=-0.19°
2025-07-12 15:58:13,436 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.014, -0.993, 0.925], 偏航角=-61.62°
2025-07-12 15:58:13,436 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.107, 0.239, 0.925], 偏航角=103.68°
2025-07-12 15:58:15,469 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-0.622, 1.469, 0.925], 偏航角=-9.67°
2025-07-12 15:58:15,469 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-0.724, 1.487, 0.925], 偏航角=-9.65°
2025-07-12 15:58:15,469 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.027, -0.549, 0.925], 偏航角=-101.48°
2025-07-12 15:58:15,469 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[0.936, -1.49, 0.925], 偏航角=118.30°
2025-07-12 15:58:15,469 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.055, -1.328, 0.925], 偏航角=-78.38°
2025-07-12 15:58:15,469 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.031, -0.649, 0.925], 偏航角=-2.94°
2025-07-12 15:58:15,469 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.014, -0.489, 0.925], 偏航角=-61.62°
2025-07-12 15:58:15,469 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.107, -0.265, 0.925], 偏航角=103.68°
2025-07-12 15:58:17,285 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-0.118, 1.453, 0.925], 偏航角=-9.29°
2025-07-12 15:58:17,285 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-0.231, 1.453, 0.925], 偏航角=-9.37°
2025-07-12 15:58:17,285 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.027, -0.045, 0.925], 偏航角=-101.48°
2025-07-12 15:58:17,286 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[0.525, -1.555, 0.925], 偏航角=82.47°
2025-07-12 15:58:17,286 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[0.771, -1.568, 0.925], 偏航角=172.67°
2025-07-12 15:58:17,286 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.03, -0.145, 0.925], 偏航角=-2.94°
2025-07-12 15:58:17,286 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.013, 0.015, 0.925], 偏航角=-61.62°
2025-07-12 15:58:17,286 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.107, -0.769, 0.925], 偏航角=103.67°
2025-07-12 15:58:18,633 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[0.386, 1.452, 0.925], 偏航角=-9.29°
2025-07-12 15:58:18,634 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[0.273, 1.453, 0.925], 偏航角=-9.37°
2025-07-12 15:58:18,634 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.026, 0.459, 0.925], 偏航角=-101.48°
2025-07-12 15:58:18,634 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[0.021, -1.556, 0.925], 偏航角=82.47°
2025-07-12 15:58:18,634 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[0.295, -1.555, 0.925], 偏航角=172.48°
2025-07-12 15:58:18,634 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.03, 0.359, 0.925], 偏航角=-2.94°
2025-07-12 15:58:18,634 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.013, 0.519, 0.925], 偏航角=-61.62°
2025-07-12 15:58:18,634 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[1.089, -1.257, 0.925], 偏航角=81.70°
2025-07-12 15:58:20,167 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[0.864, 1.421, 0.925], 偏航角=-40.20°
2025-07-12 15:58:20,167 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[0.754, 1.45, 0.925], 偏航角=-10.71°
2025-07-12 15:58:20,167 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.026, 0.963, 0.925], 偏航角=-101.48°
2025-07-12 15:58:20,167 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[-0.483, -1.557, 0.925], 偏航角=82.47°
2025-07-12 15:58:20,167 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-0.209, -1.556, 0.925], 偏航角=172.48°
2025-07-12 15:58:20,167 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.029, 0.863, 0.925], 偏航角=-2.94°
2025-07-12 15:58:20,167 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.012, 1.023, 0.925], 偏航角=-61.62°
2025-07-12 15:58:20,167 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[0.755, -1.56, 0.925], 偏航角=68.81°
2025-07-12 15:58:23,652 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[1.111, 0.895, 0.925], 偏航角=-19.13°
2025-07-12 15:58:23,652 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[1.119, 1.04, 0.925], 偏航角=-21.58°
2025-07-12 15:58:23,652 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-0.824, 1.476, 0.924], 偏航角=-163.97°
2025-07-12 15:58:23,652 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[-0.981, -1.359, 0.925], 偏航角=37.18°
2025-07-12 15:58:23,652 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-0.711, -1.546, 0.925], 偏航角=170.71°
2025-07-12 15:58:23,652 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-0.897, 1.417, 0.925], 偏航角=-12.29°
2025-07-12 15:58:23,652 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-0.76, 1.485, 0.925], 偏航角=117.59°
2025-07-12 15:58:27,004 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[1.111, 0.391, 0.925], 偏航角=-19.14°
2025-07-12 15:58:27,004 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[1.111, 0.559, 0.925], 偏航角=-17.35°
2025-07-12 15:58:27,004 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-0.426, 1.454, 0.925], 偏航角=-99.62°
2025-07-12 15:58:27,004 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[-1.022, -0.843, 0.925], 偏航角=59.52°
2025-07-12 15:58:27,004 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-1.032, -1.091, 0.925], 偏航角=167.47°
2025-07-12 15:58:27,004 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-0.574, 1.461, 0.925], 偏航角=-9.80°
2025-07-12 15:58:27,004 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-0.309, 1.454, 0.925], 偏航角=-9.63°
2025-07-12 15:58:28,813 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[1.111, -0.113, 0.925], 偏航角=-19.14°
2025-07-12 15:58:28,814 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[1.112, 0.055, 0.925], 偏航角=-17.35°
2025-07-12 15:58:28,814 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[0.078, 1.453, 0.925], 偏航角=-99.62°
2025-07-12 15:58:28,814 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[-1.022, -0.339, 0.925], 偏航角=59.52°
2025-07-12 15:58:28,814 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-1.028, -0.588, 0.925], 偏航角=171.14°
2025-07-12 15:58:28,814 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-0.07, 1.453, 0.925], 偏航角=-9.36°
2025-07-12 15:58:28,814 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[0.195, 1.454, 0.925], 偏航角=-9.63°
2025-07-12 15:58:30,649 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[1.111, -0.617, 0.925], 偏航角=-19.15°
2025-07-12 15:58:30,649 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[1.112, -0.449, 0.925], 偏航角=-17.35°
2025-07-12 15:58:30,649 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[0.582, 1.453, 0.925], 偏航角=-99.62°
2025-07-12 15:58:30,649 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[-1.021, 0.165, 0.925], 偏航角=59.52°
2025-07-12 15:58:30,649 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-1.028, -0.084, 0.925], 偏航角=171.14°
2025-07-12 15:58:30,649 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[0.434, 1.452, 0.925], 偏航角=-9.36°
2025-07-12 15:58:30,649 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[0.695, 1.453, 0.925], 偏航角=-9.61°
2025-07-12 15:58:33,290 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[1.112, -1.12, 0.925], 偏航角=-20.26°
2025-07-12 15:58:33,290 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[1.112, -0.953, 0.925], 偏航角=-17.34°
2025-07-12 15:58:33,291 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[1.051, 1.279, 0.924], 偏航角=-144.79°
2025-07-12 15:58:33,291 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[-1.021, 0.669, 0.925], 偏航角=59.52°
2025-07-12 15:58:33,291 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-1.027, 0.42, 0.925], 偏航角=171.14°
2025-07-12 15:58:33,291 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[0.939, 1.379, 0.925], 偏航角=-20.26°
2025-07-12 15:58:33,291 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[1.109, 1.056, 0.925], 偏航角=-58.64°
2025-07-12 15:58:35,964 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[0.769, -1.567, 0.925], 偏航角=-7.89°
2025-07-12 15:58:35,964 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[0.903, -1.521, 0.925], 偏航角=-24.02°
2025-07-12 15:58:35,964 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[1.115, 0.758, 0.925], 偏航角=-95.72°
2025-07-12 15:58:35,964 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[-1.02, 1.169, 0.925], 偏航角=58.44°
2025-07-12 15:58:35,964 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-1.027, 0.924, 0.925], 偏航角=171.14°
2025-07-12 15:58:35,965 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[1.115, 0.853, 0.925], 偏航角=-5.42°
2025-07-12 15:58:35,965 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[1.109, 0.557, 0.925], 偏航角=-64.72°
2025-07-12 15:58:35,965 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[0.697, -1.556, 0.925], 偏航角=78.18°
2025-07-12 15:58:37,755 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[0.272, -1.555, 0.925], 偏航角=-7.35°
2025-07-12 15:58:37,755 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[0.456, -1.554, 0.925], 偏航角=-6.96°
2025-07-12 15:58:37,755 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[1.115, 0.254, 0.925], 偏航角=-95.72°
2025-07-12 15:58:37,756 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[-0.601, 1.466, 0.925], 偏航角=80.22°
2025-07-12 15:58:37,756 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-0.823, 1.477, 0.925], 偏航角=149.30°
2025-07-12 15:58:37,756 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[1.115, 0.349, 0.925], 偏航角=-5.42°
2025-07-12 15:58:37,756 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[1.109, 0.053, 0.925], 偏航角=-64.72°
2025-07-12 15:58:37,756 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[0.194, -1.555, 0.925], 偏航角=81.91°
2025-07-12 15:58:39,089 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-0.232, -1.556, 0.925], 偏航角=-7.35°
2025-07-12 15:58:39,089 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-0.048, -1.555, 0.925], 偏航角=-6.96°
2025-07-12 15:58:39,089 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[1.115, -0.25, 0.925], 偏航角=-95.72°
2025-07-12 15:58:39,089 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[-0.097, 1.453, 0.925], 偏航角=80.49°
2025-07-12 15:58:39,089 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[-0.308, 1.454, 0.925], 偏航角=170.30°
2025-07-12 15:58:39,089 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[1.115, -0.155, 0.925], 偏航角=-5.42°
2025-07-12 15:58:39,089 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[1.109, -0.451, 0.925], 偏航角=-64.73°
2025-07-12 15:58:39,089 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[-0.31, -1.556, 0.925], 偏航角=81.91°
2025-07-12 15:58:40,464 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-0.727, -1.536, 0.925], 偏航角=-13.30°
2025-07-12 15:58:40,464 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-0.552, -1.556, 0.925], 偏航角=-6.96°
2025-07-12 15:58:40,464 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[1.115, -0.754, 0.925], 偏航角=-95.72°
2025-07-12 15:58:40,464 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[0.407, 1.453, 0.925], 偏航角=80.49°
2025-07-12 15:58:40,464 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[0.196, 1.453, 0.925], 偏航角=170.30°
2025-07-12 15:58:40,464 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[1.115, -0.659, 0.925], 偏航角=-5.42°
2025-07-12 15:58:40,464 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[1.11, -0.955, 0.925], 偏航角=-64.73°
2025-07-12 15:58:40,464 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[-0.778, -1.536, 0.925], 偏航角=73.05°
2025-07-12 15:58:43,262 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.043, -1.317, 0.931], 偏航角=-106.66°
2025-07-12 15:58:43,262 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-0.992, -1.379, 0.925], 偏航角=-50.02°
2025-07-12 15:58:43,262 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[1.095, -1.273, 0.925], 偏航角=-102.76°
2025-07-12 15:58:43,262 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[0.899, 1.388, 0.925], 偏航角=75.44°
2025-07-12 15:58:43,262 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[0.696, 1.453, 0.925], 偏航角=170.30°
2025-07-12 15:58:43,262 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[1.115, -1.161, 0.925], 偏航角=-7.51°
2025-07-12 15:58:43,262 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[0.961, -1.474, 0.925], 偏航角=-146.23°
2025-07-12 15:58:43,262 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[-1.029, -1.012, 0.925], 偏航角=81.63°
2025-07-12 15:58:45,730 - INFO - [set_robot_goal] 接收到抓取命令: {'id': 4, 'robot_id': 1, 'goal_arm': 'right', 'left_cur_pos': [0.2374993, 0.30825069, 0.22093117], 'right_cur_pos': [0.3322, -0.3168, 0.12], 'ledt_angle': [3.14, 0, 0], 'right_angle': [-1.57, 0, 0]}
2025-07-12 15:58:45,731 - INFO - 4, 1, right, [0.2374993, 0.30825069, 0.22093117], [3.14, 0.0, 0.0], [0.3322, -0.3168, 0.12], [-1.57, 0, 0]
2025-07-12 15:58:45,917 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.029, -0.819, 0.925], 偏航角=-98.37°
2025-07-12 15:58:45,917 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-1.028, -0.883, 0.925], 偏航角=-98.97°
2025-07-12 15:58:45,917 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[0.688, -1.557, 0.925], 偏航角=-97.39°
2025-07-12 15:58:45,917 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[1.115, 0.881, 0.925], 偏航角=-4.85°
2025-07-12 15:58:45,917 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.123, 1.064, 0.925], 偏航角=146.84°
2025-07-12 15:58:45,917 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[0.755, -1.566, 0.925], 偏航角=-7.65°
2025-07-12 15:58:45,917 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[0.594, -1.548, 0.925], 偏航角=-149.65°
2025-07-12 15:58:45,917 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[-1.028, -0.508, 0.925], 偏航角=81.63°
2025-07-12 15:58:47,271 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.028, -0.315, 0.925], 偏航角=-98.37°
2025-07-12 15:58:47,271 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-1.028, -0.379, 0.925], 偏航角=-98.97°
2025-07-12 15:58:47,271 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[0.184, -1.555, 0.925], 偏航角=-97.09°
2025-07-12 15:58:47,272 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[1.116, 0.377, 0.925], 偏航角=-4.85°
2025-07-12 15:58:47,272 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.116, 0.576, 0.925], 偏航角=85.09°
2025-07-12 15:58:47,272 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[0.252, -1.555, 0.925], 偏航角=-7.35°
2025-07-12 15:58:47,272 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[0.09, -1.549, 0.925], 偏航角=-149.65°
2025-07-12 15:58:47,272 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[-1.028, -0.004, 0.925], 偏航角=81.63°
2025-07-12 15:58:48,512 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.028, 0.189, 0.925], 偏航角=-98.37°
2025-07-12 15:58:48,513 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-1.027, 0.125, 0.925], 偏航角=-98.97°
2025-07-12 15:58:48,513 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-0.32, -1.556, 0.925], 偏航角=-97.09°
2025-07-12 15:58:48,513 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[1.116, -0.127, 0.925], 偏航角=-4.85°
2025-07-12 15:58:48,513 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.116, 0.072, 0.925], 偏航角=85.09°
2025-07-12 15:58:48,513 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-0.252, -1.556, 0.925], 偏航角=-7.35°
2025-07-12 15:58:48,513 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-0.414, -1.55, 0.925], 偏航角=-149.66°
2025-07-12 15:58:48,513 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[-1.027, 0.5, 0.925], 偏航角=81.63°
2025-07-12 15:58:50,233 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.027, 0.693, 0.925], 偏航角=-98.37°
2025-07-12 15:58:50,233 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-1.027, 0.629, 0.925], 偏航角=-98.97°
2025-07-12 15:58:50,233 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-0.797, -1.528, 0.925], 偏航角=-107.73°
2025-07-12 15:58:50,233 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[1.116, -0.631, 0.925], 偏航角=-4.85°
2025-07-12 15:58:50,233 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.116, -0.432, 0.925], 偏航角=85.09°
2025-07-12 15:58:50,233 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-0.738, -1.547, 0.925], 偏航角=-16.06°
2025-07-12 15:58:50,233 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-0.873, -1.455, 0.925], 偏航角=142.23°
2025-07-12 15:58:50,234 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[-1.027, 1.004, 0.925], 偏航角=81.63°
2025-07-12 15:58:52,407 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-1.024, 1.185, 0.925], 偏航角=-109.45°
2025-07-12 15:58:52,408 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-1.027, 1.131, 0.925], 偏航角=-99.04°
2025-07-12 15:58:52,408 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.029, -1.002, 0.925], 偏航角=-98.44°
2025-07-12 15:58:52,408 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[1.116, -1.134, 0.925], 偏航角=-6.67°
2025-07-12 15:58:52,408 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[1.116, -0.936, 0.925], 偏航角=85.09°
2025-07-12 15:58:52,408 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.035, -1.104, 0.925], 偏航角=-8.69°
2025-07-12 15:58:52,408 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.021, -0.91, 0.925], 偏航角=137.35°
2025-07-12 15:58:52,408 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[-0.873, 1.438, 0.927], 偏航角=-36.04°
2025-07-12 15:58:54,736 - INFO - 节点 'cardboard_box(1)' (正在移动): 位置=[-0.566, 1.46, 0.925], 偏航角=-99.70°
2025-07-12 15:58:54,736 - INFO - 节点 'cardboard_box(2)' (正在移动): 位置=[-0.635, 1.472, 0.925], 偏航角=-99.74°
2025-07-12 15:58:54,737 - INFO - 节点 'cardboard_box(3)' (正在移动): 位置=[-1.028, -0.498, 0.925], 偏航角=-98.44°
2025-07-12 15:58:54,737 - INFO - 节点 'cardboard_box(4)' (正在移动): 位置=[0.747, -1.565, 0.925], 偏航角=-7.75°
2025-07-12 15:58:54,737 - INFO - 节点 'cardboard_box(5)' (正在移动): 位置=[0.941, -1.51, 0.925], 偏航角=69.17°
2025-07-12 15:58:54,737 - INFO - 节点 'cardboard_box(6)' (正在移动): 位置=[-1.028, -0.6, 0.925], 偏航角=-8.36°
2025-07-12 15:58:54,737 - INFO - 节点 'cardboard_box(7)' (正在移动): 位置=[-1.021, -0.406, 0.925], 偏航角=137.35°
2025-07-12 15:58:54,737 - INFO - 节点 'cardboard_box(8)' (正在移动): 位置=[-0.364, 1.454, 0.925], 偏航角=-9.64°
